DISTANCE_ANG,SMOOTHED_AMPLITUDE,VELOCITY,ACCELERATION,FREQUENCY,ID
0.18358290325734636,0.3476409440901886,1.169171629719174,1.169171629719174,0.0,ID1001_IZDA
0.23412607906762828,0.4139992081285513,0.9963483508358999,0.9963483508358999,0.0,ID1001_IZDA
0.2599459261868013,0.4531338333233849,0.5875940222142015,0.5875940222142015,0.0,ID1001_IZDA
0.2653383796366446,0.4703016063058458,0.2577686825669715,0.2577686825669715,0.0,ID1001_IZDA
0.2778919075610666,0.47744522664961725,0.10725920051796017,0.10725920051796017,0.0,ID1001_IZDA
0.2806471695449352,0.43047103282037796,-0.7053026662444206,-0.7053026662444206,0.0,ID1001_IZDA
0.16247133941713532,0.36443227987459537,-0.991550992816077,-0.991550992816077,0.0,ID1001_IZDA
0.09144661056987186,0.36443227987459537,0.0,0.0,0.0,ID1001_IZDA
0.27952551430196676,0.423147769343077,0.0,0.0,0.0,ID1002_DCHA
0.27743187775212785,0.423147769343077,0.0,0.0,0.0,ID1002_DCHA
0.24577345144680085,0.3608271766654778,-0.9357229241461839,-0.9357229241461839,0.0,ID1002_DCHA
0.11818185668000895,0.25479470539066035,-1.5920422096913311,-1.5920422096913311,0.0,ID1002_DCHA
0.020758006699565106,0.15992196969660197,-1.4244825001046866,-1.4244825001046866,0.0,ID1002_DCHA
0.021542254971909584,0.1074846813706748,-0.787328403959,-0.787328403959,0.0,ID1002_DCHA
0.020745834764691735,0.14106130334742528,0.5041417860316525,0.5041417860316525,0.0,ID1002_DCHA
0.06842919806695896,0.2427901647101123,1.5274249414924255,1.5274249414924255,0.0,ID1002_DCHA
0.24688075531641773,0.36182482290227364,1.787265711905639,1.787265711905639,0.0,ID1002_DCHA
0.27916286152784164,0.44412910865134947,1.235771413941809,1.235771413941809,0.0,ID1002_DCHA
0.3010738220334147,0.4572522702914728,0.19703989734926075,0.19703989734926075,0.0,ID1002_DCHA
0.2881366455608762,0.45748794816570637,0.003538624717117865,0.003538624717117865,0.0,ID1002_DCHA
0.2950919481139858,0.43338476006793086,-0.3619013343594672,-0.3619013343594672,0.0,ID1002_DCHA
0.23997328267791151,0.35887289885397067,-1.1187707571940793,-1.1187707571940793,0.0,ID1002_DCHA
0.1006671328765543,0.253420900478421,-1.5833266026126187,-1.5833266026126187,0.0,ID1002_DCHA
0.0034786691853186716,0.16288415725802147,-1.359379018539334,-1.359379018539334,0.0,ID1002_DCHA
0.015335535577152023,0.16098084833360818,-0.028577549021700656,-0.028577549021700656,0.0,ID1002_DCHA
0.013634899168319649,0.24111952239277065,1.203255476336176,1.203255476336176,0.0,ID1002_DCHA
0.21667769742296955,0.35628814124888547,1.7292184200401057,1.7292184200401057,0.0,ID1002_DCHA
0.29592531279742745,0.44577480750610654,1.3436124629860673,1.3436124629860673,0.0,ID1002_DCHA
0.3191298591803597,0.48437731601115397,0.5796037968474663,0.5796037968474663,0.0,ID1002_DCHA
0.32485729111564027,0.48551214088682865,0.017039017208220916,0.017039017208220916,1.501466664457003,ID1002_DCHA
0.3003272234555382,0.46947552490865796,-0.24078444301921814,-0.24078444301921814,1.3649696949609114,ID1002_DCHA
0.2760463227478383,0.41386405565481477,-0.834987672461211,-0.834987672461211,1.3649696949609114,ID1002_DCHA
0.17334362056751332,0.31729146044892115,-1.4500053240174942,-1.4500053240174942,1.2512222203808359,ID1002_DCHA
0.06345511979895636,0.22184795225879125,-1.4330524588630895,-1.4330524588630895,1.2512222203808352,ID1002_DCHA
0.017975557638356177,0.17361775225425638,-0.7241603752690309,-0.7241603752690309,1.3649696949609122,ID1002_DCHA
0.017711290926849504,0.18989158315110147,0.24434614594623305,0.24434614594623305,1.3649696949609105,ID1002_DCHA
0.05463295635720332,0.2715307415655854,1.22578474873672,1.22578474873672,1.3649696949609122,ID1002_DCHA
0.23537724281838474,0.3685903632198107,1.4573178637862836,1.4573178637862836,1.2512222203808352,ID1002_DCHA
0.3041884059334526,0.4599008608292679,1.3709966827558082,1.3709966827558082,1.668296293841116,ID1002_DCHA
0.33149526329536483,0.4985265600667043,0.5799519979635305,0.5799519979635305,1.0724761888978573,ID1002_DCHA
0.34299886827341547,0.5127475072940029,0.2135227819879102,0.2135227819879102,1.251222220380838,ID1002_DCHA
0.3396109434023113,0.49557317749146,-0.2578668368290851,-0.2578668368290851,0.0,ID1002_DCHA
0.28738262716813967,0.44461714567041893,-0.7650878313230344,-0.7650878313230344,0.0,ID1002_DCHA
0.21986521271087378,0.33914588089781916,-1.5836158811417675,-1.5836158811417675,0.0,ID1002_DCHA
0.08778718113290783,0.24420666167533803,-1.425480728121309,-1.425480728121309,0.0,ID1002_DCHA
0.005733341129447607,0.1722347210686014,-1.0806346959729434,-1.0806346959729434,0.0,ID1002_DCHA
0.008144405182438587,0.18200858224159547,0.14675126734281196,0.14675126734281196,0.0,ID1002_DCHA
0.07826305108219206,0.26383005553253186,1.228522145831,1.228522145831,0.0,ID1002_DCHA
0.2509733127991142,0.3614273664967201,1.4653910895337254,1.4653910895337254,0.0,ID1002_DCHA
0.2788680576990998,0.44327707063558286,1.2289460226017082,1.2289460226017082,0.0,ID1002_DCHA
0.3035197686370339,0.46494571294479803,0.3253474409132918,0.3253474409132918,0.0,ID1002_DCHA
0.31036360718943745,0.47637078304576236,0.17154361895682343,0.17154361895682343,0.0,ID1002_DCHA
0.30895657947755994,0.4705108685413255,-0.08798466284980003,-0.08798466284980003,0.0,ID1002_DCHA
0.29850635613945736,0.4405410973138191,-0.4499861243950354,-0.4499861243950354,0.0,ID1002_DCHA
0.2461167617122424,0.34082928336186663,-1.4971396470139526,-1.4971396470139526,0.0,ID1002_DCHA
0.07598277266908693,0.24017444897628734,-1.5112987844638774,-1.5112987844638774,0.0,ID1002_DCHA
0.009833100639320027,0.1610435187207009,-1.1881245390623507,-1.1881245390623507,0.0,ID1002_DCHA
0.01399310743385949,0.15489794762482353,-0.09227370134510374,-0.09227370134510374,0.0,ID1002_DCHA
0.016720112204995197,0.19936622597717715,0.6676763757185392,0.6676763757185392,0.0,ID1002_DCHA
0.14718501956325972,0.29207240360870457,1.3919523530296787,1.3919523530296787,0.0,ID1002_DCHA
0.26014480432366877,0.3839081663833937,1.3788833641117706,1.3788833641117706,0.0,ID1002_DCHA
0.269454525514335,0.44537218356835,0.9228617286682425,0.9228617286682425,0.0,ID1002_DCHA
0.3075336613683459,0.4673568500252927,0.33009243814305494,0.33009243814305494,0.0,ID1002_DCHA
0.325669458128492,0.48451031010275303,0.25755348486400714,0.25755348486400714,0.0,ID1002_DCHA
0.32123048093947365,0.45836413622939687,-0.392576084739409,-0.392576084739409,0.0,ID1002_DCHA
0.2456314129567128,0.3887270785240819,-1.0455772075539909,-1.0455772075539909,0.0,ID1002_DCHA
0.12952870674875241,0.286971577536335,-1.5278249265822355,-1.5278249265822355,0.0,ID1002_DCHA
0.057027484539332984,0.20615703993389323,-1.2134033421357329,-1.2134033421357329,0.0,ID1002_DCHA
0.03247784106279117,0.15892111836768763,-0.7092316159656331,-0.7092316159656331,0.0,ID1002_DCHA
0.007619648277545453,0.1723128842603013,0.20107290065971714,0.20107290065971714,0.0,ID1002_DCHA
0.04489814664047272,0.24374775918447159,1.0725708337829714,1.0725708337829714,0.0,ID1002_DCHA
0.21086314489585029,0.34341195454291795,1.4964246697063754,1.4964246697063754,0.0,ID1002_DCHA
0.28371589853795126,0.42661053221254813,1.249198909011865,1.249198909011865,0.0,ID1002_DCHA
0.30220250119640785,0.46460213028921554,0.5704311804156489,0.5704311804156489,0.0,ID1002_DCHA
0.312391627626422,0.47956694167659303,0.22469165438033845,0.22469165438033845,0.0,ID1002_DCHA
0.31937979305860037,0.47972981853342933,0.00244554170951244,0.00244554170951244,0.0,ID1002_DCHA
0.30310939378494556,0.46707764276186126,-0.18996820153860022,-0.18996820153860022,0.0,ID1002_DCHA
0.2821415285814181,0.40825364292557226,-0.8832227482421211,-0.8832227482421211,0.0,ID1002_DCHA
0.15830549296638524,0.3178498218203733,-1.3573832372899066,-1.3573832372899066,0.0,ID1002_DCHA
0.02170922552794558,0.2326738995755663,-1.2788880786495938,-1.2788880786495938,0.0,ID1002_DCHA
0.012837353903752484,0.17950438944573577,-0.7983224702544948,-0.7983224702544948,0.0,ID1002_DCHA
0.0049201889005841765,0.19397317364660493,0.21724397152827207,0.21724397152827207,0.0,ID1002_DCHA
0.0936064628499375,0.27232345978315237,1.1764034278469362,1.1764034278469362,0.0,ID1002_DCHA
0.25760749494544144,0.37706256070632715,1.5726226850134462,1.5726226850134462,0.0,ID1002_DCHA
0.3011870461001345,0.4555846911842902,1.178983613348047,1.178983613348047,0.0,ID1002_DCHA
0.3065769175570327,0.4790615163246563,0.3524967033554585,0.3524967033554585,0.0,ID1002_DCHA
0.31866956835226184,0.4849606842454815,0.0885740398115313,0.0885740398115313,0.0,ID1002_DCHA
0.3148425445030531,0.4701226359120434,-0.22278834938259096,-0.22278834938259096,0.0,ID1002_DCHA
0.2779882503610693,0.37685010325634954,-1.400455984920015,-1.400455984920015,0.0,ID1002_DCHA
0.1058210006598314,0.2693538182049538,-1.6140208855763833,-1.6140208855763833,0.0,ID1002_DCHA
0.01443498664243719,0.18070601834585612,-1.3310171636589134,-1.3310171636589134,0.0,ID1002_DCHA
0.004381543664408008,0.16848373651311954,-0.18351348735452408,-0.18351348735452408,0.0,ID1002_DCHA
0.001752287349200008,0.22114067083205655,0.7906263153238582,0.7906263153238582,0.0,ID1002_DCHA
0.15283120917967383,0.3085219103459875,1.312000182291004,1.312000182291004,0.0,ID1002_DCHA
0.24799097809976295,0.4019396710180958,1.4026365351739298,1.4026365351739298,0.0,ID1002_DCHA
0.288378242193744,0.4547262115265618,0.7925723090547088,0.7925723090547088,0.0,ID1002_DCHA
0.3061828337451855,0.47627455367413246,0.32354117408891186,0.32354117408891186,0.0,ID1002_DCHA
0.32050850216747057,0.4892989286404017,0.19555664837241557,0.19555664837241557,0.0,ID1002_DCHA
0.32415790190337035,0.47820763418247597,-0.1665320889425218,-0.1665320889425218,0.0,ID1002_DCHA
0.28207209839013425,0.3977921004225951,-1.2074124324497781,-1.2074124324497781,0.0,ID1002_DCHA
0.1214488884961049,0.28786344295123034,-1.6505421466176642,-1.6505421466176642,0.0,ID1002_DCHA
0.03340294405975819,0.19845829654858915,-1.3423884695446366,-1.3423884695446366,0.0,ID1002_DCHA
0.009026497377517888,0.16377897083421114,-0.5206985150598511,-0.5206985150598511,0.0,ID1002_DCHA
0.00627212561772369,0.20901457289929445,0.6791974854736494,0.6791974854736494,0.0,ID1002_DCHA
0.13542630444385267,0.29643296301064964,1.312557986126975,1.312557986126975,0.0,ID1002_DCHA
0.26001877719414596,0.3973514637502251,1.5152576468745196,1.5152576468745196,0.0,ID1002_DCHA
0.27856783960514725,0.45891923973775245,0.924419632500286,0.924419632500286,0.0,ID1002_DCHA
0.3125648872637501,0.47817503591516514,0.2891193605796373,0.2891193605796373,0.0,ID1002_DCHA
0.32144271484893205,0.482253587484786,0.0612380922105447,0.0612380922105447,0.0,ID1002_DCHA
0.29448257915902165,0.46682960263651596,-0.23158599082767323,-0.23158599082767323,0.0,ID1002_DCHA
0.2807671437392062,0.41633318081776444,-0.7581869403521466,-0.7581869403521466,0.0,ID1002_DCHA
0.17818288061678167,0.3408520689410608,-1.1333237327902006,-1.1333237327902006,0.0,ID1002_DCHA
0.10622286496941445,0.2333380178760167,-1.6142876363489158,-1.6142876363489158,0.0,ID1002_DCHA
0.025775829429102046,0.15770424017414839,-1.1356159592630666,-1.1356159592630666,0.0,ID1002_DCHA
0.02265335349895288,0.15149752469144792,-0.09319176393043901,-0.09319176393043901,0.0,ID1002_DCHA
0.06061750596869318,0.25223184402332244,1.512492224435762,1.512492224435762,0.0,ID1002_DCHA
0.24563019930408486,0.36338774924461553,1.6689688624731367,1.6689688624731367,0.0,ID1002_DCHA
0.28690497793212066,0.4447099835843555,1.2210262394028006,1.2210262394028006,0.0,ID1002_DCHA
0.296705078071093,0.469488633558852,0.3720431692695489,0.3720431692695489,0.0,ID1002_DCHA
0.32107419209350135,0.4862499071624839,0.25166493569696374,0.25166493569696374,0.0,ID1002_DCHA
0.32670066942086323,0.4895323671997332,0.04928504323342118,0.04928504323342118,0.0,ID1002_DCHA
0.3064195099755002,0.46520786939784603,-0.3652242257919122,-0.3652242257919122,0.0,ID1002_DCHA
0.26196719172403543,0.3792211250710574,-1.2910623019186045,-1.2910623019186045,0.0,ID1002_DCHA
0.12704017112306507,0.28422324666019777,-1.4263614762804528,-1.4263614762804528,0.0,ID1002_DCHA
0.025218038075370153,0.20275683980891693,-1.2231909416028977,-1.2231909416028977,0.0,ID1002_DCHA
0.01989570871033471,0.17726676106004638,-0.3827250351581299,-0.3827250351581299,0.0,ID1002_DCHA
0.007146107656915362,0.22288236686063287,0.684903114885921,0.684903114885921,0.0,ID1002_DCHA
0.16055798706451183,0.3127430061425398,1.3492275432857872,1.3492275432857872,0.0,ID1002_DCHA
0.26049567161213205,0.4130623725553728,1.5062618446831624,1.5062618446831624,0.0,ID1002_DCHA
0.29388480747453555,0.4592704316797751,0.6937986040454828,0.6937986040454828,0.0,ID1002_DCHA
0.2884600140070761,0.45508310655092615,-0.06287129094209823,-0.06287129094209823,0.0,ID1002_DCHA
0.26571425001942456,0.4502864563470898,-0.07202010382121167,-0.07202010382121167,0.0,ID1002_DCHA
0.28223272820386686,0.44758805579952293,-0.04051558469524178,-0.04051558469524178,0.0,ID1002_DCHA
0.27738559170574606,0.41342929648373056,-0.5128823841187234,-0.5128823841187234,0.0,ID1002_DCHA
0.17488682967997435,0.3434428682326167,-1.0508228898345924,-1.0508228898345924,0.0,ID1002_DCHA
0.10197063158672201,0.25118537606989294,-1.3852154902873293,-1.3852154902873293,0.0,ID1002_DCHA
0.040295698115466586,0.2055969395132828,-0.684495177744631,-0.684495177744631,0.0,ID1002_DCHA
0.05535782686694916,0.1863354745900516,-0.28920447490839535,-0.28920447490839535,0.0,ID1002_DCHA
0.0318110552951234,0.22139020232249393,0.5263350512187859,0.5263350512187859,0.0,ID1002_DCHA
0.12854684924714038,0.3009661495268078,1.1948063201986767,1.1948063201986767,0.0,ID1002_DCHA
0.25308655559059395,0.39150258866587223,1.3593744528594554,1.3593744528594554,0.0,ID1002_DCHA
0.27838910039091397,0.4601676097812127,1.030982402189199,1.030982402189199,0.0,ID1002_DCHA
0.32134839017914224,0.4952563112719674,0.5268451558745094,0.5268451558745094,0.0,ID1002_DCHA
0.3615412846521725,0.5179317251407666,0.3404637802676796,0.3404637802676796,0.0,ID1002_DCHA
0.35151521924770174,0.5089714293962376,-0.1345358536408615,-0.1345358536408615,0.0,ID1002_DCHA
0.2998682380206493,0.4570569783708831,-0.7794781761815548,-0.7794781761815548,0.0,ID1002_DCHA
0.239128571031034,0.35480221255918126,-1.5353212214812793,-1.5353212214812793,0.0,ID1002_DCHA
0.08818075062517794,0.26066986770488,-1.4133657784590403,-1.4133657784590403,0.0,ID1002_DCHA
0.004561431244223736,0.1924772680443584,-1.0238891515293507,-1.0238891515293507,0.0,ID1002_DCHA
0.018034945951451383,0.18679934303979726,-0.08525215117635453,-0.08525215117635453,0.0,ID1002_DCHA
0.019752433922503906,0.24757107235242978,0.9124672570432222,0.9124672570432222,0.0,ID1002_DCHA
0.1865607110351281,0.3326068172292313,1.2767833621978784,1.2767833621978784,0.0,ID1002_DCHA
0.26548090020227727,0.4157325819394692,1.2481056466991853,1.2481056466991853,0.0,ID1002_DCHA
0.2854941828813069,0.4540279662942755,0.5749924301130988,0.5749924301130988,0.0,ID1002_DCHA
0.3120153968159647,0.47469416913699636,0.31029614649251913,0.31029614649251913,0.0,ID1002_DCHA
0.3282077776068302,0.4814483987505948,0.10141250608906376,0.10141250608906376,0.0,ID1002_DCHA
0.30529674649136374,0.4557834366032161,-0.3853508510883998,-0.3853508510883998,0.0,ID1002_DCHA
0.2471654767707695,0.4557834366032161,0.0,0.0,0.0,ID1002_DCHA
0.10696104800817344,0.18097789124815086,0.0,0.0,0.0,ID1002_IZDA
0.05307821363816213,0.18097789124815086,0.0,0.0,0.0,ID1002_IZDA
0.0456019739239842,0.17185287238304917,-0.1370580270125422,-0.1370580270125422,0.0,ID1002_IZDA
0.07169296928064196,0.2848030418578588,1.696514561537528,1.696514561537528,0.0,ID1002_IZDA
0.24462382482016032,0.41778656234761297,1.997416028717936,1.997416028717936,0.0,ID1002_IZDA
0.2950158098918428,0.5058263030367182,1.3223592560112596,1.3223592560112596,0.0,ID1002_IZDA
0.3556771587418893,0.5379045330952957,0.48181587204138543,0.48181587204138543,0.0,ID1002_IZDA
0.3468751916360217,0.5235159624644546,-0.21611671508272667,-0.21611671508272667,0.0,ID1002_IZDA
0.2695201606484236,0.3848007317027566,-2.0835064700522072,-2.0835064700522072,0.0,ID1002_IZDA
0.06268657011472102,0.24399268777483937,-2.1149405796916803,-2.1149405796916803,0.0,ID1002_IZDA
0.05050641090749592,0.157272514242668,-1.3025393220786756,-1.3025393220786756,0.0,ID1002_IZDA
0.0774259877154824,0.26522644488468033,1.6214709208579956,1.6214709208579956,0.0,ID1002_IZDA
0.270515312946818,0.40075222225562607,2.0356007949574626,2.0356007949574626,0.0,ID1002_IZDA
0.3344077935377965,0.515602653137842,1.7250565386180636,1.7250565386180636,0.0,ID1002_IZDA
0.3485548353011611,0.5459173162731923,0.45532704976327143,0.45532704976327143,1.8775033377837116,ID1002_IZDA
0.35608057102229534,0.5395714327742999,-0.09531533960285683,-0.09531533960285683,1.8775033377837116,ID1002_IZDA
0.3271512694112214,0.39470406964569693,-2.1759116624790162,-2.1759116624790162,1.6688918558077437,ID1002_IZDA
0.03760135411018354,0.23906957774966497,-2.337634224072576,-2.337634224072576,1.8775033377837111,ID1002_IZDA
0.04656455750553327,0.13155586943462974,-1.6148587697518644,-1.6148587697518644,1.8775033377837111,ID1002_IZDA
0.06565631215910414,0.234883677367369,1.551986434236738,1.551986434236738,1.8775033377837127,ID1002_IZDA
0.23263184288995353,0.3742947328813879,2.0939577764121666,2.0939577764121666,1.5020026702269687,ID1002_IZDA
0.3130022049902198,0.4876457321815095,1.7025350362167788,1.7025350362167788,1.6688918558077444,ID1002_IZDA
0.3373513375184552,0.5233028265136713,0.5355705089944204,0.5355705089944204,1.668891855807742,ID1002_IZDA
0.3359167832647424,0.49390370634561814,-0.4415755699473943,-0.4415755699473943,1.3654569729336088,ID1002_IZDA
0.22937434697553852,0.35420664316782546,-2.0982536191591024,-2.0982536191591024,1.6688918558077444,ID1002_IZDA
0.053427177578058316,0.2199919871021326,-2.0159077179426497,-2.0159077179426497,1.8775033377837127,ID1002_IZDA
0.046939286107122766,0.12403057859841941,-1.4413429181131823,-1.4413429181131823,1.668891855807742,ID1002_IZDA
0.03607460145441847,0.22057967947724355,1.4501700732800689,1.4501700732800689,1.6688918558077468,ID1002_IZDA
0.19791363220304375,0.3427155920884269,1.8344846687260514,1.8344846687260514,1.6688918558077395,ID1002_IZDA
0.27455714330155856,0.4760485671706561,2.002664846028142,2.002664846028142,1.6688918558077444,ID1002_IZDA
0.31815668730819635,0.5222425651398434,0.6938350829817848,0.6938350829817848,0.0,ID1002_IZDA
0.3369411380873717,0.5330672755694624,0.16258743969721579,0.16258743969721579,0.0,ID1002_IZDA
0.32407431078564297,0.3928584059227278,-2.1059409659890047,-2.1059409659890047,0.0,ID1002_IZDA
0.03201100187375228,0.24601048463245456,-2.205659698952702,-2.205659698952702,0.0,ID1002_IZDA
0.02772507860238231,0.11876700504898208,-1.9112004610334652,-1.9112004610334652,0.0,ID1002_IZDA
